Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.0032382241507581066,0.0009533581288588686,35
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.003190266975531095,0.00022076612549508075,36
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.0030567415396309233,-0.00043390129053533564,37
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Clostridium sp. CAG:58,rCLR,Clostridium sp. CAG:58,0.003006486250005237,-0.0007012914979222925,38
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.0029346000972619623,-0.0025738589844391657,39
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.002932086841067735,0.0010685628071606936,40
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,0.0029067335361433917,0.00033196320223236454,41
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.0028150839314209242,0.0017997786628762987,42
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.0027697526145796557,0.0010604403617758837,43
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.0027593536138317866,0.0004017440718420024,44
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,0.0027413898251320715,0.0007435079489614267,45
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.002398827263571873,0.0008810682127214858,46
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.0023850880543168497,-0.0009570405375049542,47
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Escherichia coli,rCLR,Escherichia coli,0.002378074817259371,0.0014560370559720006,48
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.002353306259657643,0.000982461894461044,49
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.002351985049386044,-0.00038929747473627713,50
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Coprobacter fastidiosus,rCLR,Coprobacter fastidiosus,0.0022482772804123165,-0.0007799248300386336,51
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.002229053110935976,0.0010716304552808545,52
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.0021688574050402047,0.0004172832189682755,53
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.002168282966262228,0.0004547370650257911,54
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,0.002124301319963512,-0.0005575840556355393,55
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,0.0020530999043035488,0.0005027920931513207,56
