Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.0008735422432721942,0.0003790965979147858,119
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.0008480518627445174,-7.538900627881879e-05,120
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.000758978245025297,-0.00044462668759923373,121
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Megamonas funiformis,PA,Megamonas funiformis,0.0007116867217599912,0.00045829282725210244,122
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.0007031164379284537,-0.0002560738198044103,123
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Dorea longicatena,PA,Dorea longicatena,0.0006796501311350125,-4.206206016666726e-05,124
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.0006733863896176759,0.0005122610706909044,125
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Escherichia coli,PA,Escherichia coli,0.0006652659523552261,0.0005900320735231694,126
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.0006532200487756271,-6.509439552086519e-05,127
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.000626861905914104,0.000257870713342518,128
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.0006009980932957974,0.00023152985601264134,129
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.0005997196227947582,-0.00013802050753769854,130
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.0005943813021409709,0.00024017441442155256,131
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.0005919286614159169,-4.1056097703169504e-05,132
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.0005909065773848222,0.000240340520422164,133
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Alistipes inops,rCLR,Alistipes inops,0.0005824520373214951,-4.5839759268685216e-05,134
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0005819783272375482,0.0001247452434300214,135
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.0005713745157238199,0.00036288100671367086,136
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.0005417659263073385,-0.0002980824274141413,137
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Coprococcus catus,PA,Coprococcus catus,0.0005310177723102197,0.00015934557359819048,138
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.000524848660014116,0.0004688457363435514,139
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.0005226898297286207,-2.7008552295903052e-05,140
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Prevotella copri,PA,Prevotella copri,0.000509225052996862,0.0002544055187458582,141
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.0005053366693867742,-0.00020493346297232868,142
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.00048317028051267407,0.0001838175744373797,143
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.0004828513710482458,0.00040281715287808674,144
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides caccae,PA,Bacteroides caccae,0.00048162290475748656,0.00012147799707463717,145
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Lachnospira eligens,PA,Lachnospira eligens,0.0004759230805526359,-0.00022550104730981388,146
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00046425571570930433,0.0002500641088927248,147
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.0004629517602689208,-0.00012859787194343042,148
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.00045176969393673347,-2.3114500920503217e-05,149
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Veillonella atypica,PA,Veillonella atypica,0.00044679318161681524,4.074655051666976e-05,150
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.00044346459424671425,-5.6936897938166956e-05,151
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.0004375228979593659,-0.00020126257276722328,152
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Eggerthella lenta,PA,Eggerthella lenta,0.0004037987991528328,2.241192865152957e-05,153
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00036586918315829366,-8.641906577838334e-05,154
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00035754833428408697,1.5509398338027778e-05,155
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00034701736650553895,0.00014712654516727442,156
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.00033659630246579995,0.00010223679957187525,157
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.0003327275263516862,-2.6604146778711108e-05,158
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.00032889579981149807,0.00010084888468363162,159
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Veillonella parvula,PA,Veillonella parvula,0.0003148739093931188,0.0001330880801514986,160
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.0003023643108767009,-3.591073523143071e-05,161
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.0002983351748794659,-7.43155097597903e-05,162
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.0002900876748979869,0.00018270955796682506,163
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0002864155147166966,-3.418174780572821e-06,164
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00027350670012318455,9.626877654324906e-06,165
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.00027119463114515236,7.75964651007195e-07,166
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Alistipes putredinis,PA,Alistipes putredinis,0.0002671470670520843,-0.00011362007966411168,167
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.0002662198977722189,-0.0002662198977722189,168
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.0002651198635335211,-3.0162187863599443e-05,169
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.0002635382285712632,-8.670006542359423e-05,170
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.0002635003851848772,5.7966506951839555e-06,171
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.0002617469184794891,-3.338637200922967e-05,172
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.0002592122716662875,0.00013370980822264197,173
