Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.0002593678158567134,3.8295457676022865e-05,172
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.00025775773901174547,0.00012208015445799175,173
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.0002540698713090339,-1.7607904043504173e-05,174
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.0002534032541167354,-0.00011522283491156954,175
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.0002500809183369489,1.144972152932168e-06,176
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Blautia obeum,PA,Blautia obeum,0.00024931317066361885,-2.2678711906208306e-05,177
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Coprococcus catus,PA,Coprococcus catus,0.0002435560168513059,2.7732306514713857e-05,178
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.000241923168506484,1.743604926621886e-05,179
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.00024099232071082133,-2.8982976272803994e-05,180
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.000236524572287688,-8.646473244286727e-06,181
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.0002351665419485218,-9.207092422553416e-05,182
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.0002327732222050871,7.920388227470058e-05,183
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Prevotella copri,PA,Prevotella copri,0.0002308780215678589,1.2745432296501154e-06,184
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.00022734363993464832,4.975649755458284e-05,185
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.00022368616457023245,7.922076498708121e-05,186
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00022052805591370913,1.7092121015277333e-05,187
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Dialister invisus,PA,Dialister invisus,0.0002167698758555181,2.8138391729038785e-08,188
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Veillonella parvula,PA,Veillonella parvula,0.00021176186186896198,7.082834558802312e-05,189
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.00020413134536062402,1.7156208919195362e-05,190
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.0002017349722862708,2.0976727341079296e-05,191
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.00020024614967588243,-1.4265430802508069e-05,192
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.00019834211227669085,1.0231164968707539e-05,193
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.00019829274239236138,6.834277268155911e-06,194
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Coprococcus comes,PA,Coprococcus comes,0.00019522010064429462,7.092224809763492e-05,195
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.00019262735223862486,-9.393586152679153e-05,196
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.00019030801207663956,-6.148319686895441e-05,197
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Roseburia hominis,PA,Roseburia hominis,0.0001896758994217977,-4.827880301918514e-05,198
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.00018243732582657853,-6.542819384400935e-05,199
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.00018117911953893467,-3.6104855759553625e-05,200
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.00018080635349484179,-8.804750302803619e-06,201
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Eggerthella lenta,PA,Eggerthella lenta,0.00017944209027526443,-3.5732261392130694e-05,202
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.00017445642241303063,-7.14475649189183e-05,203
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Veillonella atypica,PA,Veillonella atypica,0.00017276692534171442,-2.800217018199049e-05,204
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.0001700337646887811,-8.336286387745886e-05,205
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.0001665655586227371,-3.3508710963896125e-05,206
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.00016431367986132213,1.4071184440961274e-05,207
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00015502959147811242,-3.1267991699666746e-05,208
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00015246033279021665,3.3645913603544604e-05,209
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.00015020071097669632,-6.98687156193881e-06,210
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.00014449146269040705,2.502409524082841e-05,211
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00013624093302725537,2.0470443338348385e-06,212
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Dorea longicatena,PA,Dorea longicatena,0.0001360792924595201,7.665350720177349e-06,213
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Alistipes inops,PA,Alistipes inops,0.00013332034258787954,1.743429671998212e-05,214
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00013166073077228264,-4.2764705239456134e-05,215
All,RandomForest,ThomasAM_2019_c,0.99625,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.00011080162078364061,3.9092739242965634e-05,216
