Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Parabacteroides merdae,rCLR,Parabacteroides merdae,0.003929500624578359,-0.0017843143327638687,28
All,RandomForest,ThomasAM_2018b,0.8180803571428571,Age,covariate,Age,0.0038875561525416615,-0.003381563119172792,29
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.003857823734476001,-0.001034926956192179,30
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.003724508616379187,0.001116358233829182,31
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.003678182883088407,0.00046135402414227556,32
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.0035265102677426025,-0.0018040234761305773,33
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Veillonella parvula,rCLR,Veillonella parvula,0.0033403767123321407,-0.0023958104331045283,34
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.0031371865504827333,0.000964919493595555,35
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.002926752347158737,0.0019431222547667156,36
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.002915241047744725,0.0020589852710848617,37
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,0.002740289677053981,0.001893397055790885,38
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.002719362540210846,0.002078911587023969,39
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.0026019135817628132,-0.001906371305408476,40
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.002536455551539205,-0.0009891122421873885,41
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.0025029153472647726,-0.0007617611729738453,42
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Coprococcus comes,rCLR,Coprococcus comes,0.0024985051666709056,-0.000782315872234492,43
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Anaerobutyricum hallii,rCLR,Anaerobutyricum hallii,0.002490942350964935,0.001822532032019721,44
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.002447965515157809,-0.0005566301925556702,45
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.0022377884420030467,-0.0007704938832205652,46
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.0022365229550783527,0.0007552746823429334,47
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.0021993806047233256,-0.0007517722863508456,48
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,0.0021851246432371737,-0.0007316233328779249,49
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.002018436735826228,-0.0006010522170807623,50
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.002014934504135243,-0.00037697333156130186,51
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.0020135448496008813,0.0012367476039518456,52
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.002006759754582798,-6.39357918873913e-05,53
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.0019497814198984268,-0.0011320104335285667,54
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.0019175667024331528,-0.0010117174334075634,55
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Prevotella copri,rCLR,Prevotella copri,0.001902502685487363,0.0006376369882946333,56
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.0018891718796618048,-0.0007866022788642206,57
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,0.0018885915227123732,0.00011389054398813294,58
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.0018573917351526208,-0.0005449013703499843,59
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.0018336168851377126,-0.0007613912274430104,60
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.0017832811747119357,0.0005769794181864918,61
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.0017726767386324026,-0.0004302294996131077,62
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.0017430931371106002,-0.0013757505293272181,63
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.0017370825167460889,0.00042553153752666195,64
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.0017363559849188572,0.0005774513974864869,65
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.0017269232720531274,0.0004273807846511785,66
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Alistipes inops,rCLR,Alistipes inops,0.0016595535425239516,0.001462194759884891,67
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.0016272219804890956,-0.0003060889775562472,68
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.001618408573033255,0.0010077038549237251,69
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.0016180033285178295,0.0002480899370533543,70
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,0.0016147617540380479,-0.00024368932643945558,71
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.0016031799888501905,-0.0007512045637683925,72
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.0015817301648168743,-0.0010622285651582914,73
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.0015706662998872351,-0.0003686500756446786,74
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,0.0015678204683042564,-0.0006844551897453159,75
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.0015470808152812045,-0.0007184322163949399,76
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Escherichia coli,rCLR,Escherichia coli,0.0015466764410200624,1.153981278481836e-05,77
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.001539254798973715,-0.0007833219749308335,78
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.001506074834314892,-0.0005847289910660073,79
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.001500602900476498,3.401949709901974e-05,80
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0014975565940290988,8.584951591140717e-05,81
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.0014777992199349066,-0.0004814343034782951,82
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.001427832983679221,0.000473646481810544,83
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.001379156469679549,0.00036249290797382927,84
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.0013624915056776542,-0.00046940057505425673,85
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.0013323507079949647,-0.00020356985460048593,86
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.0013119422255544995,0.0006309996112569778,87
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,0.001300481399485931,-0.00045940699035014373,88
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Roseburia faecis,PA,Roseburia faecis,0.0012809420288872654,-0.00033679725223850423,89
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.0012543878709992135,-0.00045125162995643034,90
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.0012280642650684965,-0.00012643303386951832,91
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.0012246579288073022,-0.0004515894641078202,92
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Adlercreutzia equolifaciens,rCLR,Adlercreutzia equolifaciens,0.0012128748808155451,-0.0002955239154265755,93
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.0011765190814200216,-0.000516710954809003,94
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0011748599476682357,0.0002435886444246976,95
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.0010817983739250666,-0.00013833583932644492,96
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.0010806418044532274,-0.00011800276270162663,97
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.0010777552245429818,0.0004265747768406584,98
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,0.0010771736400235939,0.00020910429330626507,99
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.0010590506484346647,-0.0008813674526056658,100
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Lachnospira eligens,PA,Lachnospira eligens,0.0010287696404348496,-0.00045698264536479864,101
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.001012557430824894,0.0003840818296879104,102
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.0010020486885308716,0.0003319239029219001,103
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.0009920451695567473,-0.00018152375434320265,104
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.0009813598273016569,-6.534005730460162e-05,105
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.0009653733562781109,-0.0002294780427659697,106
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.00095806980736481,-0.00027488585573231123,107
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.0009477349508151494,-8.066208302414474e-05,108
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.0009198572870360748,8.67269628563151e-05,109
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.0009084056577073418,7.087719853522004e-05,110
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.0009056236612383833,-0.00028347689815104763,111
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.0009045075259643693,0.0002701795387067702,112
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.0008821977364852615,-2.190786640215376e-05,113
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.0008276278667031663,0.0004437471413890014,114
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.0008274276422479942,-0.000369069147197749,115
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Lawsonibacter asaccharolyticus,rCLR,Lawsonibacter asaccharolyticus,0.0008254550987892891,-8.599717323619276e-05,116
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Dialister invisus,rCLR,Dialister invisus,0.0008245948039613528,0.0002513917300036073,117
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Escherichia coli,PA,Escherichia coli,0.00082249539973741,-4.0854274867969665e-05,118
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.0008213579013491074,-0.00025891918259919264,119
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.0008158623217203925,-0.000165882218949489,120
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.0008034948864362836,-7.075292383644544e-05,121
All,RandomForest,ThomasAM_2018b,0.8180803571428571,Gender,covariate,Gender,0.0007965551843193929,0.0001073452368429387,122
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.0007773582054859389,-0.00043805737057637096,123
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bacteroides finegoldii,rCLR,Bacteroides finegoldii,0.0007724874893211719,-4.828320829131538e-05,124
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.0007692172702775901,0.0003063712159001904,125
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.0007660496869461683,-0.00018088506184835704,126
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.0007639515449126277,-0.00013384842763497365,127
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.0007489759362418007,-0.0004284135848700842,128
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.0007392890446858654,0.00034327971642949694,129
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Megamonas funiformis,PA,Megamonas funiformis,0.0007284087206015907,-0.0002576106904509671,130
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.0007004239082718564,0.00019494495758262662,131
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.0006672968830123275,-3.927440683162429e-05,132
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.000651867811767376,7.752720993826219e-05,133
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.0006479907460951325,0.00022139371280078258,134
All,RandomForest,ThomasAM_2018b,0.8180803571428571,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.0006288547652811706,9.547353401772777e-05,135
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.0005362071963089189,-7.719553873380679e-05,136
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.000535043653573161,3.3232191664280393e-06,137
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.0005345549459703434,7.50059725176421e-06,138
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides caccae,PA,Bacteroides caccae,0.0005092272571410615,4.673099324026782e-05,139
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.0005063939512059979,0.0002577666924877684,140
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.0004936420863643662,0.00010813020212934776,141
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.0004904591760538493,-2.2852687490267346e-05,142
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.00046299485675635547,9.721290775992232e-05,143
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.00046198853447754527,0.0001401872399482752,144
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.0004397961512335359,0.00025280141903541686,145
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.0004290098461786887,-0.00010561703692238543,146
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.0004230206767535291,-3.937530578763188e-05,147
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Veillonella parvula,PA,Veillonella parvula,0.0003908980224785042,-4.146301473638853e-05,148
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.00038823219468433914,7.297160604214162e-06,149
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Prevotella copri,PA,Prevotella copri,0.0003847217486537747,2.3913129912290685e-05,150
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.00037850668555827906,0.00011707542692782134,151
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0003732472808854521,0.00016082870641071986,152
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.0003666122342554343,-0.00016643915589055318,153
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.0003579223707183779,-0.0003093895647278674,154
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.00035706368861535134,-0.00012551277145195447,155
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.000348464944957568,6.561215419004321e-05,156
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Holdemanella biformis,PA,Holdemanella biformis,0.00034586321516226335,-4.9247930555189814e-05,157
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.00034287216015158685,0.0001019736836776142,158
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.0003268806084237828,0.00017538450745441307,159
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Alistipes shahii,PA,Alistipes shahii,0.0003237267380028442,0.00017002296127651258,160
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.000317435214350959,0.00012726039355560984,161
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.00031540066895940477,-1.1575809959119934e-05,162
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.0002951761251647074,2.9730368143497768e-05,163
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.00029470909864340913,-9.473965280476989e-05,164
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.0002847442072648978,0.00012547076288822623,165
All,RandomForest,ThomasAM_2018b,0.8180803571428571,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.0002714900457246094,1.4897455378819202e-05,166
