Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.0031792690676478515,-0.0011093289672931877,36
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.0031510042746292367,-0.0026241874269704204,37
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.003129476533163047,-0.0018896121056663608,38
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,0.0030550147946422908,-0.001497247183732386,39
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.003017795179263636,-0.0019173603278667003,40
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,0.0029796898739354615,-0.0015929671002085247,41
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.0029610570055568167,0.00042771921762721043,42
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Lawsonibacter asaccharolyticus,rCLR,Lawsonibacter asaccharolyticus,0.0028962904912458215,-0.0009370787060073466,43
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.0028711603699728954,0.0008548680972145882,44
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.0028483090655854896,0.00010161783523209017,45
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.0028482136709320057,-0.0011607018852423832,46
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Alistipes inops,rCLR,Alistipes inops,0.002745413734314754,0.0009020032951074753,47
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.002719208974486462,0.00029927837049607684,48
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Dorea longicatena,rCLR,Dorea longicatena,0.0026580034111396275,2.550888298656097e-05,49
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.002653162383534084,-0.0010735608836134974,50
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.0026367923568703213,-0.00024388859197140096,51
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.0026084235071353323,-1.1116003586937967e-05,52
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.002582787403680839,-9.595631601938404e-05,53
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,0.0025729749459210112,-0.00018779808752455358,54
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.0025612575791022726,0.0011365272783230229,55
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.0025548208786288105,-0.00017507721858910492,56
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.0025434485018704964,-0.0006349475904427444,57
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.0025212444664771553,0.0019668378840956807,58
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Blautia obeum,rCLR,Blautia obeum,0.0025036352584621776,-0.0006717360415116554,59
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.0023580389574328004,-0.0014676206013998815,60
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,0.0023518828502394565,0.0007299829032286294,61
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,0.0023020509430742154,-6.0346324381752146e-05,62
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.0022379940566149194,-0.0005831967115726065,63
