Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.002991334193098505,-0.00027684632995369325,36
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Blautia obeum,rCLR,Blautia obeum,0.002963548545316871,0.0013786016173040006,37
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.002902387371931548,0.0013004615904347791,38
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.002872861923963382,-0.0011323420459471926,39
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,0.0028597097940928034,0.00015558799188344986,40
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Veillonella parvula,rCLR,Veillonella parvula,0.0028198772213018134,-0.0018438522879242517,41
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Coprobacter fastidiosus,rCLR,Coprobacter fastidiosus,0.002799086236555543,-0.0008793199006381363,42
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,0.002798982443832377,-0.0017656370736777592,43
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,0.002718453842927628,-0.00027745763785175584,44
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Coprococcus catus,rCLR,Coprococcus catus,0.0026353957976049066,5.187405859063549e-05,45
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.0025651542922866767,0.0002044735951979168,46
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.002541802764310343,-0.000534676524473111,47
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.0025098015714396316,0.002332225446230153,48
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.0024985957550641385,0.0005882475960018362,49
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0024966899434118507,0.0012317028529019564,50
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.0024726239613970537,-0.0004526098476120664,51
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.0024693682474724856,0.00031016463515934096,52
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,0.002423214894477653,-0.0003995732257669587,53
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,Age,covariate,Age,0.002386306511473789,0.0005727763786911723,54
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.0023605674269223664,-0.0011896569624558332,55
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.0022942606213735427,0.002148552966695082,56
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,0.002248113643255947,-0.0007368497430399966,57
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.002215423911447585,-0.000652366533479323,58
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.002189641935298797,-0.00011767765173781518,59
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.0021826587836150588,-0.000556824407277898,60
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.002095693116628594,-0.0010202303841083027,61
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.0020817424134617134,0.0015729003652229976,62
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,0.002053741719062683,0.00025748135268555014,63
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,0.0020432729681011176,-0.0009977302587504966,64
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.0020369137548153947,0.00013206496639352685,65
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.002032186517742818,-0.0012161962850670916,66
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.0020106430872735385,-0.00038559366132903086,67
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.0019629403071029943,-0.0011755524816722761,68
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.0019592335088692877,-0.0010925816292316273,69
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.0019523109781226034,0.0005725391510973449,70
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.001876156071915768,-0.0007211784002623507,71
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.001846492039870337,-0.000883746327904464,72
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.001825031955033491,0.0003484610445987595,73
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.001801854766604926,-0.0006711778970120548,74
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.001788424129995657,-0.000888454151335763,75
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.0017476736627721522,-0.0005932484282907171,76
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Dialister invisus,rCLR,Dialister invisus,0.0016993794883544547,9.288702686387849e-05,77
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.0016648807673989895,0.0013615505448881379,78
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Lawsonibacter asaccharolyticus,rCLR,Lawsonibacter asaccharolyticus,0.001634839312522328,0.00025534616549813575,79
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0015627260452369006,-0.000848204347713717,80
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Roseburia intestinalis,rCLR,Roseburia intestinalis,0.0015573826464811721,-0.000135189913519074,81
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.0015141411119353394,-0.0006710057696187425,82
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.0015089157489487392,-0.00046511301384792396,83
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.0014900927381880254,2.7570641891695255e-05,84
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.0014609764112842457,-0.00012771666499374732,85
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.0014589748970899416,-0.0007693467446221774,86
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Prevotella copri,rCLR,Prevotella copri,0.0014245744214242601,0.0005801899703825725,87
