Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.0003380747848748542,-2.210047822337291e-05,153
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.0003332862075074,0.00010191023804996225,154
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.000330889662362102,-0.00018648952781387523,155
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.0003261058405644178,-9.763145419724382e-05,156
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Alistipes putredinis,PA,Alistipes putredinis,0.000321419929902811,-0.00012110669455430013,157
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.0003198508665074927,4.683523572250106e-05,158
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.0003166103203959179,1.278422921508668e-05,159
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Roseburia hominis,PA,Roseburia hominis,0.00031564104007983807,-8.827485810145995e-05,160
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.00030089769844298124,5.0927924369310807e-05,161
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Veillonella atypica,PA,Veillonella atypica,0.00027620734251678907,0.00016044173954013556,162
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.00026587185625979857,2.0404963111252432e-05,163
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.00025975063480529774,-6.679519246081485e-05,164
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Dorea longicatena,PA,Dorea longicatena,0.00025803833955124935,1.4933299506890213e-05,165
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.00023793636866375047,-6.187379747563842e-05,166
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.00023013955478709026,-0.00013760067975807796,167
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.00022798008087970248,-1.1673162555369567e-05,168
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Coprococcus catus,PA,Coprococcus catus,0.0002188013048834117,-4.015996242645557e-05,169
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.0002183108004865803,-0.000105704360265592,170
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00021488861244354322,9.619011441391806e-05,171
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00020860351623125582,-7.222769249121012e-05,172
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.00019903813037376011,6.886569034393876e-05,173
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.0001986423535677103,0.00016693377098230593,174
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.00019495553815074775,-1.2391064143133358e-05,175
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00019484369611106377,5.042277772637165e-05,176
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.00019279987424776658,-8.205756720602991e-05,177
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.00018679994915129215,-1.1194326973669499e-05,178
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Holdemanella biformis,PA,Holdemanella biformis,0.00018610597420194364,-7.393211455378246e-05,179
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Dialister invisus,PA,Dialister invisus,0.00018194546005428656,-0.00013431091162048999,180
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.000177660672299844,3.0678606813681734e-05,181
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Coprococcus comes,PA,Coprococcus comes,0.00017765341463368635,-4.290347649196391e-05,182
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.0001747632164412275,0.00010365542661720463,183
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00017212378752515923,4.71445823296987e-05,184
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.00016688572432039598,-7.272541155355262e-06,185
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.00016500417964726924,1.9141048896830633e-06,186
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Megamonas funiformis,PA,Megamonas funiformis,0.00016484957382783608,-6.593172448076042e-05,187
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00016355164636441352,6.840466457494467e-05,188
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.00016262073443034752,-2.123142850741366e-05,189
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.00016181885373421463,4.666224837367781e-05,190
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00015118767100380975,-2.9717672952232923e-05,191
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.00015066741526828834,-8.943836942143455e-06,192
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.00014043595514386768,1.1310619301374734e-05,193
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.00013953409054090206,-8.203613184500077e-06,194
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00013755917044485684,-5.757983601658983e-05,195
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.0001369116869948245,1.9814634709989496e-05,196
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.00013449780944769683,-7.695549221450066e-05,197
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.00013259086894684927,5.839434975618582e-05,198
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.00012357763181633982,7.674374032194665e-06,199
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.0001192901155449488,-1.5268044859982415e-05,200
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.00011763840882663559,9.467403445304274e-05,201
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.00011427531608720731,-6.673458651469197e-05,202
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.00011350048703559325,-8.762970707286591e-05,203
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.00010504225909678083,3.5147373935631626e-05,204
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,9.827901546006374e-05,6.425605407602705e-05,205
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,9.304953704636834e-05,9.304953704636834e-05,206
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,9.205040511309155e-05,3.288984173070072e-05,207
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,9.039938921502791e-05,-6.824006038951018e-05,208
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,8.893425359021222e-05,-2.0951292033014297e-05,209
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,7.887782283585578e-05,-4.71582599604756e-05,210
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Bacteroides uniformis,PA,Bacteroides uniformis,7.654751756336858e-05,-5.8619335884295924e-05,211
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,7.428026329564638e-05,-2.272043784241296e-05,212
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Desulfovibrio piger,PA,Desulfovibrio piger,6.908613930726724e-05,1.5276857085572152e-05,213
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,5.5196590382371996e-05,3.0259596950791888e-05,214
OnlyFemale,RandomForest,ThomasAM_2018b,0.6944444444444444,PA_Blautia obeum,PA,Blautia obeum,5.4884714608677806e-05,-2.4432052310419906e-06,215
