Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.13410339635499752,0.04456608338081487,41
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.13291402260701618,0.004941041732602829,42
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.13266578058929426,0.002015414845482284,43
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Paraprevotella xylaniphila,rCLR,Paraprevotella xylaniphila,0.12830617630052038,-0.015358762050708047,44
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.12583082787386662,-0.0037900851769236943,45
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.12173572565351795,-0.02725426693735475,46
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Coprococcus comes,PA,Coprococcus comes,0.1177963765359944,-0.04031721220725999,47
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.1139000333904685,0.011314572853357806,48
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.11287742578117607,-0.0011310363304726941,49
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.11156603082040192,0.011677849260537443,50
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.10889402812730312,0.016704433601172554,51
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.10887575904729777,-0.044472700367277455,52
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.10771729770549783,0.02422707387839917,53
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,0.10663566522268039,-0.01527693674084481,54
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.10599290614457577,-0.007909918368998185,55
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Coprococcus comes,rCLR,Coprococcus comes,0.10426201811621916,0.06857121888470655,56
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.10403657642996915,0.055887417090479244,57
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.10313414937711025,0.021433747425560815,58
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.09289747982322605,-0.014525098816683879,59
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.09218773713753467,-0.04220643387019659,60
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Parabacteroides merdae,rCLR,Parabacteroides merdae,0.09184529230675,-0.012817741440862526,61
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.08993791447857083,-0.030212833977708797,62
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.08920850567475583,0.04992402611156062,63
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.08845417775964289,-0.024401152485418735,64
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.08836356048489938,0.012272716734013808,65
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.08832622095919804,0.0035214605192233394,66
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.0882590384453628,0.013172990812740714,67
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.0872245914860184,0.02756804049293799,68
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,0.08681669153100327,0.046322300580480494,69
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.0849892955911438,0.03364340132842064,70
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.08277650096352894,0.010913000604388864,71
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.08192886358496479,0.03277154543398593,72
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.08189808426737835,-0.008829414960670386,73
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Megamonas funiformis,PA,Megamonas funiformis,0.07870640116397795,0.01093144460610806,74
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Dorea longicatena,PA,Dorea longicatena,0.07621548456197372,0.022508693929703782,75
