Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,YuJ_2015,0.7730230230230231,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.1473068806695983,-0.038293421896820556,43
All,LASSO,YuJ_2015,0.7730230230230231,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.14172951614732554,0.056691806458930225,44
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.1408228078084956,-0.011676834457759931,45
All,LASSO,YuJ_2015,0.7730230230230231,Gender,covariate,Gender,0.1396678871565039,0.0038226858300511677,46
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.13935403094215873,0.03950914772421375,47
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.13652761149990303,0.04248250456395701,48
All,LASSO,YuJ_2015,0.7730230230230231,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.13633901390974174,0.10949630636854793,49
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.1294927189833154,0.027456871785143187,50
All,LASSO,YuJ_2015,0.7730230230230231,PA_Coprococcus catus,PA,Coprococcus catus,0.12856016766761436,0.03650265744267346,51
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.12685316324824394,-0.060412098442221195,52
All,LASSO,YuJ_2015,0.7730230230230231,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.12178223630364228,0.02093132186468852,53
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.11904413500706308,-0.0026131805766005135,54
All,LASSO,YuJ_2015,0.7730230230230231,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.1185294490790449,-0.02537137255401748,55
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Parabacteroides merdae,rCLR,Parabacteroides merdae,0.11568062797297768,0.012084352368585623,56
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.11388361613505799,0.06552539272314377,57
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.11384474822470511,0.01459301293449625,58
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.1113231419606942,0.005176105958799574,59
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,0.10991532865069933,0.046815608446799425,60
All,LASSO,YuJ_2015,0.7730230230230231,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.10958257818968455,-0.0516988719100393,61
All,LASSO,YuJ_2015,0.7730230230230231,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.10912440417184197,0.10051740891321781,62
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Butyricimonas virosa,rCLR,Butyricimonas virosa,0.10477775692209154,0.026727189489492473,63
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,0.10230457364625967,0.01940833731199943,64
All,LASSO,YuJ_2015,0.7730230230230231,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.10204704214388116,-0.006660644738080888,65
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.10033180200047004,-0.003952735870355581,66
All,LASSO,YuJ_2015,0.7730230230230231,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.0998621667874913,0.017987595259858668,67
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bacteroides finegoldii,rCLR,Bacteroides finegoldii,0.09632249323469823,-0.04002285669744286,68
