Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,ThomasAM_2018b,0.703125,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.1409170039416914,-0.032447994328678946,43
All,LASSO,ThomasAM_2018b,0.703125,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.1402467932223173,-0.07791488512350962,44
All,LASSO,ThomasAM_2018b,0.703125,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.13727182953276032,-0.04657606606304432,45
All,LASSO,ThomasAM_2018b,0.703125,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.13719340100925664,0.08424156202322779,46
All,LASSO,ThomasAM_2018b,0.703125,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.13533277997432575,0.0486732437749725,47
All,LASSO,ThomasAM_2018b,0.703125,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.13138890316050744,0.023462304135804895,48
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.13056792898491917,0.047715156740082684,49
All,LASSO,ThomasAM_2018b,0.703125,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.1289591950439035,0.0639810439328645,50
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,0.12857157998414911,-0.0987347436605117,51
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Ruthenibacterium lactatiformans,rCLR,Ruthenibacterium lactatiformans,0.12786279508634674,-0.09487698455468804,52
All,LASSO,ThomasAM_2018b,0.703125,Gender,covariate,Gender,0.1260153626506695,0.013405889643688237,53
All,LASSO,ThomasAM_2018b,0.703125,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.1213559370263796,-0.06455103033318065,54
All,LASSO,ThomasAM_2018b,0.703125,PA_Alistipes shahii,PA,Alistipes shahii,0.11449092343425978,0.05116912779184793,55
All,LASSO,ThomasAM_2018b,0.703125,PA_Bacteroides caccae,PA,Bacteroides caccae,0.11436928459857501,0.022341107434732912,56
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.1105276693619735,0.10031211967017488,57
All,LASSO,ThomasAM_2018b,0.703125,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.11050057875256218,0.0558710791445539,58
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Butyricimonas virosa,rCLR,Butyricimonas virosa,0.1060903188877912,-0.056398928894837615,59
All,LASSO,ThomasAM_2018b,0.703125,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.10597698443321728,0.023420328051539777,60
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.10522567368091339,0.04130674986914,61
All,LASSO,ThomasAM_2018b,0.703125,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.10472144275451829,0.04760065579750831,62
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,0.10398894683751436,-0.09108393215027502,63
All,LASSO,ThomasAM_2018b,0.703125,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.10320385879577389,0.006701549272452814,64
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.09987415570040713,0.005197370037208295,65
All,LASSO,ThomasAM_2018b,0.703125,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.0994543597202814,-0.004930456926642843,66
All,LASSO,ThomasAM_2018b,0.703125,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.09918581546825034,0.05459769658802768,67
All,LASSO,ThomasAM_2018b,0.703125,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.09802245513461033,-0.01042792075900108,68
All,LASSO,ThomasAM_2018b,0.703125,PA_Coprococcus comes,PA,Coprococcus comes,0.09493810223083171,0.06242922520391498,69
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,0.09416239270825438,-0.06520970939817451,70
All,LASSO,ThomasAM_2018b,0.703125,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.09397978111525655,0.03399785363342615,71
All,LASSO,ThomasAM_2018b,0.703125,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.09233131306653357,-0.04415845407529869,72
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.091199203195193,0.01092748089703388,73
All,LASSO,ThomasAM_2018b,0.703125,PA_Dorea longicatena,PA,Dorea longicatena,0.08773288550460508,-0.03979445228584408,74
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.07934795295354383,-0.024701804008344763,75
All,LASSO,ThomasAM_2018b,0.703125,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.0773110048578646,-0.04547706168109684,76
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.07594627393718587,0.035179960084568265,77
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.07568095875892993,-0.021705194090154277,78
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,0.07542756261896118,-0.04008908747217108,79
All,LASSO,ThomasAM_2018b,0.703125,PA_Alistipes inops,PA,Alistipes inops,0.0741012226494308,0.03368237393155945,80
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Dialister invisus,rCLR,Dialister invisus,0.07255424834703253,0.0005469804912705378,81
