Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.33095348327226787,-0.025686122648063817,14
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.3294547987185297,0.15425117380500797,15
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,0.32498827238425054,0.03257942300611939,16
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Butyricimonas virosa,rCLR,Butyricimonas virosa,0.32120380292518314,-0.047205907084303944,17
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,0.3097265674538749,-0.13769850776511805,18
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.3065075395678551,-0.084205368013147,19
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.2966901562023413,-0.21874310133974903,20
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,0.2902951631381545,0.12439879828386254,21
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Veillonella parvula,rCLR,Veillonella parvula,0.28399939742709873,-0.04416799591381075,22
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.2826298283821534,0.042138632559639504,23
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.278312771944408,-0.03906144167640819,24
All,LASSO,YachidaS_2019,0.6523672750857037,Gender,covariate,Gender,0.26991860178578064,-0.009091841881763046,25
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.25288455233342955,-0.042709558949024645,26
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides caccae,PA,Bacteroides caccae,0.25254813075179644,-0.03145057668141927,27
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.23894665167573967,0.02192171116291189,28
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.23550549104928664,0.0019991977168869624,29
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,0.23107670550119555,0.006172448377011556,30
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.23080319615381906,-0.09096767939217211,31
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.22753500951495453,-0.05239292982252241,32
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.22452871877406694,-0.10328321063607081,33
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.22207990918284376,-0.08195352115552348,34
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.2181852808508982,-0.06503287059639294,35
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Lawsonibacter asaccharolyticus,rCLR,Lawsonibacter asaccharolyticus,0.21425215359313204,-0.02670719885673101,36
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.21269453101110627,-0.02918712376649422,37
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.2072338905282842,0.07863307332911793,38
All,LASSO,YachidaS_2019,0.6523672750857037,Age,covariate,Age,0.20672067637194494,-0.02968247255252868,39
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.1991818248948889,0.0624572426979412,40
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Adlercreutzia equolifaciens,rCLR,Adlercreutzia equolifaciens,0.19887822407237488,0.01670720429987644,41
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.19830050749932185,-0.07700990582497935,42
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.19792480769787138,0.02583519748735608,43
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.19519341001804671,0.07621260633304283,44
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.1930365376340623,0.084526147095545,45
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.19230345483519173,-0.07551182781486587,46
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.1861039930615634,0.04378917483801493,47
All,LASSO,YachidaS_2019,0.6523672750857037,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.17914877567623197,0.04381813892363149,48
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.1740219159300449,0.05306123875945409,49
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.17295995495981406,-0.07744055293707075,50
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.17135264493888086,0.05693652184683149,51
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Prevotella copri,PA,Prevotella copri,0.16796236608827372,-0.08552480141106834,52
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.16795035265613917,0.07144882851953784,53
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.16782727773468709,-0.08291861548156478,54
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_[Ruminococcus] torques,rCLR,[Ruminococcus] torques,0.16708275668123795,-0.029422889171676327,55
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.16001677198567527,-0.09891445325986768,56
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.15949909147919256,-0.07691276330096333,57
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.15551785554132191,0.036567588315811965,58
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.15480124192953998,-0.036755340386910966,59
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.15400085282520093,0.05090042252309735,60
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,0.15020899449422467,0.09459542451450002,61
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Parabacteroides merdae,rCLR,Parabacteroides merdae,0.14307019665391874,-0.06964586484521573,62
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Blautia obeum,rCLR,Blautia obeum,0.14127544905574793,0.08114853106237678,63
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Coprococcus catus,rCLR,Coprococcus catus,0.14019242927544678,-0.04369913894251165,64
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.13913924761299257,-0.009625017128734963,65
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.1376272202802948,-0.061108611321366434,66
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,0.13466188249776612,-0.019545515073412185,67
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.13354938990349505,0.02896299960515522,68
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.13208740178667863,-0.08138227602550648,69
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Paraprevotella xylaniphila,rCLR,Paraprevotella xylaniphila,0.13144986563655062,-0.009734324472649693,70
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.12994970149889915,0.03822050044085272,71
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Alistipes shahii,PA,Alistipes shahii,0.1295106091456852,0.03166297373637177,72
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.1259734653955027,0.07808272648481569,73
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.12529492502036443,0.0025034849327421897,74
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.12423153139489829,0.020522238518231872,75
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.12387979474799185,-0.07038624701590446,76
All,LASSO,YachidaS_2019,0.6523672750857037,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.12021157499276924,-0.07713333504378656,77
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Eggerthella lenta,PA,Eggerthella lenta,0.11905159638705809,-0.013843208882216084,78
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.11872151041643586,-0.0806133712704194,79
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.11826694005660054,0.00832865775046484,80
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.1175141021520193,0.03259107428938729,81
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,0.11652186909533664,-0.08801132835924906,82
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.1152015776419465,0.046706093590045336,83
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.11413158554851131,0.021027126462798477,84
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.11156620231729572,-0.054658568084821155,85
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.1103066884133253,-0.06084207855119982,86
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.10568651587933413,0.02719078110312352,87
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.10557364156077662,0.031207307287270857,88
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.1028184075500673,0.05576591595935854,89
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.1022739042279599,0.0373535077530898,90
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.1016664398145402,-0.03963337484368417,91
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.10119579415431111,0.047987383419153616,92
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Veillonella atypica,PA,Veillonella atypica,0.1008488345835898,0.03722831072301272,93
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.09962765888809488,-0.009864124642385624,94
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Blautia wexlerae,PA,Blautia wexlerae,0.09957324128368332,-0.011694843774929258,95
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Dialister invisus,rCLR,Dialister invisus,0.099369638852902,0.02347203747826175,96
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.09908572296753407,0.02123817132975203,97
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.09751003299254057,0.0002061693200979242,98
All,LASSO,YachidaS_2019,0.6523672750857037,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.09515316217438369,-0.052439117430772605,99
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.09438843385036319,0.07498639010929224,100
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.09394543696352525,0.0013694670111300989,101
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.09316470345798283,-0.022433414099832447,102
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.09129773859792772,0.00903938005920077,103
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.09124174904748547,0.040461972970060114,104
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Lachnospira eligens,PA,Lachnospira eligens,0.09118323749886809,0.054214991517933554,105
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides finegoldii,rCLR,Bacteroides finegoldii,0.08894541271582483,0.036808130820997084,106
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.0886044863141462,0.029932368098588947,107
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.08859342372743857,-0.010804076064321782,108
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.08840786266890727,0.0028155370276721956,109
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.08629904661293998,-0.018909033977147154,110
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.08577997926423421,-0.00888320270689125,111
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.08534506073699599,-0.03659868141959922,112
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,0.08471601376911138,-0.009362255920310973,113
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.08457015357446605,0.022308328461610346,114
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.0834951199409728,-0.02573272369464354,115
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.08196752900816023,0.029617173567401654,116
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.08190332601845664,0.02756616798032199,117
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.08118853835572917,0.004728511261253879,118
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.07990865311350004,0.002159693327391903,119
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Blautia obeum,PA,Blautia obeum,0.0797313681812377,-0.034935074686063126,120
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Holdemanella biformis,PA,Holdemanella biformis,0.07962337687847304,0.008982158099793056,121
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.07531465908890017,-0.01938775247144331,122
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Dorea longicatena,PA,Dorea longicatena,0.07400659621397943,0.026430927219278377,123
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.07297023410546494,-0.03440592149789924,124
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.0715480312513118,0.027423799476816318,125
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.07038082950071557,0.048767387306203024,126
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.07004673567975658,-0.013892648885314666,127
All,LASSO,YachidaS_2019,0.6523672750857037,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.06840666176446611,0.034704124578684964,128
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.06485414175740933,0.03372550273396221,129
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.06427628214602843,-0.006368838932152202,130
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Coprococcus comes,rCLR,Coprococcus comes,0.06252934359033473,0.04488400836421769,131
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.06226685904550447,0.029563971892632743,132
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.06108069612124517,-0.007109813526917078,133
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.06047716569785531,-0.013754188241495408,134
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.057373927481299464,-0.013895248061877202,135
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.05699369209954154,0.02110270976895123,136
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.05660181343065022,0.017357889452066077,137
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.05571386535671665,-0.016653885052620852,138
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.05493847740345466,-0.007301231064994423,139
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.05408553795927697,0.007133323486351803,140
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.053743394590447365,0.03825484684389482,141
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.053706273785473636,-0.0027374035607061918,142
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.05340405409344813,-0.017190146167418922,143
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.053086944070665575,0.00456521632057321,144
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.05304665887022701,0.012666527918321962,145
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.05282367037945368,0.012914420671143333,146
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.052723841228236965,0.0007110430374677982,147
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.05093039072908763,0.02034152697269718,148
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Alistipes putredinis,PA,Alistipes putredinis,0.049206357968393455,0.018842697252667073,149
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,0.04863141306759486,0.03100932019554418,150
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.04775570154415624,0.0040457555852024835,151
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Escherichia coli,rCLR,Escherichia coli,0.04558976030164051,-0.017340562968742937,152
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,0.03849743223169325,-0.025621620956503933,153
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Roseburia intestinalis,rCLR,Roseburia intestinalis,0.038005266306704456,0.004563838150058119,154
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.03712990499346545,-0.015469148769905334,155
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.033740448985660296,-0.0015057322824732352,156
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.0327852377444052,-0.0030167786383889727,157
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Alistipes inops,PA,Alistipes inops,0.026948743311245776,-0.008282254726855953,158
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.025729171906411972,0.00670005249257082,159
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.024479112232155518,0.010911473868128414,160
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.022971747378741334,0.0010089004972362399,161
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.022630031469173476,-0.00258787984827163,162
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.021048644876483034,0.018500572306166658,163
All,LASSO,YachidaS_2019,0.6523672750857037,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.020233480999016652,0.009727635095681081,164
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.02006193810632397,-0.0009208888867761124,165
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.019118091706384347,-0.008863243709811688,166
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.018547769599181498,-0.0008391571752705729,167
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,0.01776950727540511,-0.014691156008149837,168
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.016965423762998158,-0.0006606079694843383,169
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.015290611206569308,-0.003087764783232897,170
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.015167475269125456,-0.0044668611721900885,171
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.013691465674275,0.003751086486102737,172
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,0.013334759834571492,-0.005775567107224839,173
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.012313603209658979,0.004483655857235546,174
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.012106157951883911,0.008082619313743744,175
All,LASSO,YachidaS_2019,0.6523672750857037,rCLR_Clostridium sp. CAG:58,rCLR,Clostridium sp. CAG:58,0.012052343749099232,0.005991900213391771,176
All,LASSO,YachidaS_2019,0.6523672750857037,PA_Coprococcus comes,PA,Coprococcus comes,0.01136043113559772,0.006716471110572977,177
