Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.02956188493606777,0.004163645765643346,146
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.029110908047875417,0.012859999694033666,147
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,0.02905222748170682,-0.00018409973580048414,148
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.028501216367315407,0.019460093372659616,149
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.028447493791845708,0.006749398998313827,150
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.02811508761865651,-0.015443945756416281,151
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.02777778052513764,-0.010715061823661488,152
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Blautia obeum,rCLR,Blautia obeum,0.025905301417382565,0.005801121105817768,153
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Dorea longicatena,rCLR,Dorea longicatena,0.025683303185348273,-0.010203897393324775,154
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.025674672891754336,0.004740197979220052,155
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.02518776946669523,0.013993205259275132,156
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.024263731084796743,-0.008513846159454979,157
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.02406548873844392,-0.00040582611700579717,158
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.02399692728891492,0.012328962558085424,159
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.023493442530058785,0.007341700790643382,160
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.02302113672547259,0.004501992033545064,161
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Prevotella copri,PA,Prevotella copri,0.022816304847770856,0.0028449257914926252,162
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Clostridium sp. CAG:58,rCLR,Clostridium sp. CAG:58,0.022192153182604757,0.010233523572043513,163
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.020273507732218754,0.013674209692335761,164
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Coprococcus catus,rCLR,Coprococcus catus,0.02012418190704675,0.0019298028555805944,165
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.0197137243018028,-0.008117415888977624,166
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.018710337251444414,0.00041392179572462967,167
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,0.018283286098163674,-0.0007991861031774392,168
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.017458617993464577,0.0013419528776862269,169
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Dialister invisus,PA,Dialister invisus,0.01739235706861766,-0.0001419784250499434,170
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.01732736919149243,-0.009320884662190868,171
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.016595232832615853,0.008066583207925596,172
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.015899819865737512,-0.0005678507094906255,173
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.015349100098136245,0.0032469250207595862,174
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.015098507044330111,0.0003392922931310171,175
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.01482435367747707,0.002647206013835189,176
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.014080980021988288,-0.005173746383451505,177
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.012677625686498963,0.0014892619001145844,178
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Escherichia coli,PA,Escherichia coli,0.012243041290437493,-0.0008502112007248263,179
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.01183235890678581,0.0022385543877702875,180
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.011711024550335307,-0.0058976382627587845,181
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Escherichia coli,rCLR,Escherichia coli,0.00871280173118381,0.0008681658400587656,182
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.008681411563253635,-0.0033483005214773355,183
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.008459262419854703,0.000788954863105116,184
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.008177212754257996,0.0016806461365944853,185
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.007378518874678058,-0.0002084029902396884,186
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.007154799432508572,0.002083922164808322,187
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,0.007152499365426576,0.0015915436654006978,188
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0069465677405038066,-0.002829294922472315,189
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.00614048393313212,2.2683727177786078e-05,190
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.0056074214567516404,0.002623535913992143,191
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.005190402302705792,-0.0017405349987320413,192
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Alistipes shahii,PA,Alistipes shahii,0.004977681204849675,-0.0013326075666526692,193
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.0035865497699260245,-0.0021838047721048997,194
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.0035142616307801953,0.0008350368890124831,195
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.003239937244503424,-0.0003328032214897777,196
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.0029160030275663723,0.0013392465315760465,197
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.0012860559121914174,-0.0005144223648765672,198
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.0010827462228322321,-0.0005551548181983808,199
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.0,0.0,200
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.0,0.0,201
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.0,0.0,202
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.0,0.0,203
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0,0.0,204
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Holdemanella biformis,PA,Holdemanella biformis,0.0,0.0,205
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.0,0.0,206
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.0,0.0,207
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.0,0.0,208
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.0,0.0,209
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.0,0.0,210
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.0,0.0,211
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.0,0.0,212
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.0,0.0,213
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,0.0,0.0,214
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Coprobacter fastidiosus,rCLR,Coprobacter fastidiosus,0.0,0.0,215
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.0,0.0,216
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Parvimonas micra,PA,Parvimonas micra,0.8534531818504209,-0.3481060486805887,1
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.5236438254871036,-0.2618219127435519,2
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,0.47355335425152906,0.05467629543064733,3
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Veillonella parvula,PA,Veillonella parvula,0.40553711256707065,0.0563332443397082,4
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_[Ruminococcus] torques,rCLR,[Ruminococcus] torques,0.3614444631509792,0.04387255151751452,5
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Klebsiella variicola,PA,Klebsiella variicola,0.3378031255253224,0.055331826479715525,6
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.3229955726152335,-0.03646724206946182,7
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Veillonella parvula,rCLR,Veillonella parvula,0.29956491207372754,-0.033746695328264936,8
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.2820249630413383,-0.06204549186909447,9
All,LASSO,VogtmannE_2016,0.5894970414201184,Age,covariate,Age,0.27191341738752806,-0.03257347143833309,10
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.26992852980631593,0.046520748623934176,11
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.2693655547561402,-0.1006285899316788,12
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,0.2619519947095576,-0.018284937060483078,13
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Parvimonas micra,rCLR,Parvimonas micra,0.2612275044584023,0.12199586654798827,14
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.25539779916164035,0.053125726578041606,15
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.253699851590234,-0.03705197832527132,16
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.24615257594496975,-0.007811975026661723,17
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Eggerthella lenta,PA,Eggerthella lenta,0.24534541588652564,-0.018016726004626105,18
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,0.24348292325764612,-0.0152763325541968,19
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.24223564357015592,0.005380415067227048,20
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.2342364538555762,-0.012431615121442023,21
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.22335158491918644,0.09228842138285168,22
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,0.22107224083731417,-0.006206248290345238,23
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Lachnospira eligens,PA,Lachnospira eligens,0.21432717224613393,-0.09439680510479545,24
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.2114584558089615,0.00021145845580895238,25
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Coprococcus comes,rCLR,Coprococcus comes,0.2097105066364347,-0.0582968486557741,26
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Veillonella atypica,PA,Veillonella atypica,0.20957544054745206,0.034819744040799246,27
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.20744385606568755,-0.07094109178259332,28
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.2038626829590217,0.008703613084288011,29
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.2033258618723441,0.1251701216582163,30
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.1964374901205545,0.05150217258381126,31
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.18437478807542304,0.06039863747298338,32
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.1804139116068272,0.004295569323972038,33
All,LASSO,VogtmannE_2016,0.5894970414201184,Gender,covariate,Gender,0.17617635272737314,0.06563160101603799,34
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,0.17336718591776973,-0.07645975892968944,35
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.17299744515554727,0.05876946701456393,36
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,0.16773155902612505,0.0059066173610860745,37
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.16737043191004286,0.09554205353386433,38
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Dorea longicatena,PA,Dorea longicatena,0.1646266468332385,-0.05005132486138755,39
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.16366665406614656,-0.07918037628137771,40
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Coprococcus catus,PA,Coprococcus catus,0.16079725209413256,0.03639387031046201,41
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.15848163852208108,-0.017857086030657013,42
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Adlercreutzia equolifaciens,rCLR,Adlercreutzia equolifaciens,0.15781953232901186,0.047166786193902535,43
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.15588297346605126,-0.07256621178592042,44
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.1521416950098193,-0.06038590947123794,45
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Coprococcus comes,PA,Coprococcus comes,0.15063432290972606,0.07780470073227139,46
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.14550225047326143,0.02835666862258448,47
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,0.14129045618408656,0.025108229384782323,48
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.1405177139937945,0.1131771633072191,49
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.13922730040135914,0.05522824993397072,50
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.13306863244263042,-0.0030228618824179234,51
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.13008468971438772,0.05112610146596264,52
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Paraprevotella xylaniphila,rCLR,Paraprevotella xylaniphila,0.1294842352806499,-0.07277391524712587,53
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Roseburia intestinalis,rCLR,Roseburia intestinalis,0.12899062986862259,-0.025904987411770348,54
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.12787202879103265,0.0904269090972763,55
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.127829674742716,-0.009369714379047251,56
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Escherichia coli,PA,Escherichia coli,0.12768429869269535,-0.012768429869269536,57
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.12638049736517884,-0.06527792264002893,58
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.12099633408340113,0.031788385995875794,59
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides caccae,PA,Bacteroides caccae,0.12082659059757951,0.025189995919636724,60
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Butyricimonas virosa,rCLR,Butyricimonas virosa,0.12081323605428773,0.030891417569144486,61
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Alistipes inops,PA,Alistipes inops,0.11977482125973402,0.035686894352558556,62
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.11777493989415508,-0.01784719197868791,63
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.1153500185921307,-0.017569257326400366,64
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.115045560685372,-0.029978782977350085,65
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.11438355901945939,-0.054841165554862945,66
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.11358283375428561,-0.05108747544406732,67
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.11055783057846182,-0.03413136482115907,68
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides finegoldii,rCLR,Bacteroides finegoldii,0.10872563229872372,0.0017510539776476814,69
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.10862242418986685,0.003351812535585541,70
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,0.10748345300787433,0.02086823799348654,71
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.10719099379698524,0.023223271089403433,72
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.10715923868171175,-0.003348726208803498,73
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.10694451641394123,-0.006534612776410705,74
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.10692256687285669,0.0961565704842794,75
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Ruthenibacterium lactatiformans,rCLR,Ruthenibacterium lactatiformans,0.10635273323945495,0.06662456766350287,76
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,0.10599201247418022,-0.03025604289208311,77
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.10355947287239602,0.037657990135416715,78
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,0.1026906851614645,0.0946734542683799,79
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Alistipes inops,rCLR,Alistipes inops,0.0999936724339269,0.07151526317615987,80
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.09786514393877128,0.0340901055748551,81
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.09768085560789563,0.060133641965306725,82
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.09740434765898824,0.01506482468413032,83
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.09339934791413441,0.03735973916565377,84
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.09302755359128684,0.003146704137991586,85
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.08669404872065956,-0.05853700725582997,86
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.08505482515765407,-0.007223527847803405,87
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.08376025554467245,-0.016960183720553284,88
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Parabacteroides merdae,rCLR,Parabacteroides merdae,0.08257886339728135,0.01828740180626553,89
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,0.08233008245069365,0.007640673597289867,90
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.07960553711780433,0.022550373995828536,91
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,0.07940931873478457,0.04119908041636167,92
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.07851354902947263,-0.01959264027586146,93
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.07718111724507651,-0.018653909872724524,94
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.07608625469595744,0.01512144008548037,95
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.07568625005636018,-0.010161579868677979,96
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.07527624597795522,-0.022965634366155823,97
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.07346042184057361,-0.004106671953609565,98
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Anaerobutyricum hallii,rCLR,Anaerobutyricum hallii,0.07277180907280102,0.048451714602564526,99
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.07240863211400053,0.020765431918449928,100
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Dialister invisus,rCLR,Dialister invisus,0.07142037455310399,0.034587403640541955,101
All,LASSO,VogtmannE_2016,0.5894970414201184,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,0.07125467695472716,0.01939507368581584,102
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Alistipes shahii,PA,Alistipes shahii,0.07122989913574236,0.03526917335847436,103
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.07078755592889961,-0.036350366558083595,104
All,LASSO,VogtmannE_2016,0.5894970414201184,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.0688040527691591,-0.00041200031598299773,105
